Datetime,Close,High,Low,Open,Volume
2024-08-07 19:30:00+00:00,398.20001220703125,400.7099914550781,397.4700012207031,400.0,2139089
2024-08-07 19:30:00+00:00,398.20001220703125,400.7099914550781,397.4700012207031,400.0,2139089
2024-08-07 19:30:00+00:00,398.20001220703125,400.7099914550781,397.4700012207031,400.0,2139089
2024-08-08 13:30:00+00:00,405.44500732421875,405.67999267578125,399.9407043457031,402.3999938964844,3498367
2024-08-08 13:30:00+00:00,405.44500732421875,405.67999267578125,399.9407043457031,402.3999938964844,3498367
2024-08-08 13:30:00+00:00,405.44500732421875,405.67999267578125,399.9407043457031,402.3999938964844,3498367
2024-08-08 14:30:00+00:00,403.2250061035156,405.8599853515625,402.29998779296875,405.44500732421875,2140891
2024-08-08 14:30:00+00:00,403.2250061035156,405.8599853515625,402.29998779296875,405.44500732421875,2140891
2024-08-08 14:30:00+00:00,403.2250061035156,405.8599853515625,402.29998779296875,405.44500732421875,2140891
2024-08-08 15:30:00+00:00,402.79400634765625,404.75,402.1000061035156,403.2300109863281,1284808
2024-08-08 15:30:00+00:00,402.79400634765625,404.75,402.1000061035156,403.2300109863281,1284808
2024-08-08 15:30:00+00:00,402.79400634765625,404.75,402.1000061035156,403.2300109863281,1284808
2024-08-08 16:30:00+00:00,403.7986145019531,404.0799865722656,401.1700134277344,402.79998779296875,1169976
2024-08-08 16:30:00+00:00,403.7986145019531,404.0799865722656,401.1700134277344,402.79998779296875,1169976
2024-08-08 16:30:00+00:00,403.7986145019531,404.0799865722656,401.1700134277344,402.79998779296875,1169976
2024-08-08 17:30:00+00:00,404.3500061035156,405.57000732421875,403.7799987792969,403.94000244140625,1224520
2024-08-08 17:30:00+00:00,404.3500061035156,405.57000732421875,403.7799987792969,403.94000244140625,1224520
2024-08-08 17:30:00+00:00,404.3500061035156,405.57000732421875,403.7799987792969,403.94000244140625,1224520
2024-08-08 18:30:00+00:00,401.489990234375,405.25,401.4700012207031,404.3599853515625,2131781
2024-08-08 18:30:00+00:00,401.489990234375,405.25,401.4700012207031,404.3599853515625,2131781
2024-08-08 18:30:00+00:00,401.489990234375,405.25,401.4700012207031,404.3599853515625,2131781
2024-08-08 19:30:00+00:00,403.0199890136719,403.30999755859375,400.25,401.6000061035156,2226559
2024-08-08 19:30:00+00:00,403.0199890136719,403.30999755859375,400.25,401.6000061035156,2226559
2024-08-08 19:30:00+00:00,403.0199890136719,403.30999755859375,400.25,401.6000061035156,2226559
2024-08-09 13:30:00+00:00,403.9100036621094,406.0,403.1499938964844,404.0,3978590
2024-08-09 13:30:00+00:00,403.9100036621094,406.0,403.1499938964844,404.0,3978590
2024-08-09 13:30:00+00:00,403.9100036621094,406.0,403.1499938964844,404.0,3978590
2024-08-09 14:30:00+00:00,404.1650085449219,406.1600036621094,402.26239013671875,403.79998779296875,1678257
2024-08-09 14:30:00+00:00,404.1650085449219,406.1600036621094,402.26239013671875,403.79998779296875,1678257
2024-08-09 14:30:00+00:00,404.1650085449219,406.1600036621094,402.26239013671875,403.79998779296875,1678257
2024-08-09 15:30:00+00:00,403.67999267578125,405.54998779296875,403.4100036621094,404.29998779296875,988547
2024-08-09 15:30:00+00:00,403.67999267578125,405.54998779296875,403.4100036621094,404.29998779296875,988547
2024-08-09 15:30:00+00:00,403.67999267578125,405.54998779296875,403.4100036621094,404.29998779296875,988547
2024-08-09 16:30:00+00:00,407.5799865722656,407.5799865722656,403.6499938964844,403.6499938964844,1756898
2024-08-09 16:30:00+00:00,407.5799865722656,407.5799865722656,403.6499938964844,403.6499938964844,1756898
2024-08-09 16:30:00+00:00,407.5799865722656,407.5799865722656,403.6499938964844,403.6499938964844,1756898
2024-08-09 17:30:00+00:00,406.4700012207031,408.0199890136719,406.0,407.614990234375,882558
2024-08-09 17:30:00+00:00,406.4700012207031,408.0199890136719,406.0,407.614990234375,882558
2024-08-09 17:30:00+00:00,406.4700012207031,408.0199890136719,406.0,407.614990234375,882558
2024-08-09 18:30:00+00:00,406.2200012207031,407.07000732421875,405.9599914550781,406.43499755859375,993456
2024-08-09 18:30:00+00:00,406.2200012207031,407.07000732421875,405.9599914550781,406.43499755859375,993456
2024-08-09 18:30:00+00:00,406.2200012207031,407.07000732421875,405.9599914550781,406.43499755859375,993456
2024-08-09 19:30:00+00:00,406.0199890136719,407.1899108886719,405.75,406.2250061035156,1726466
2024-08-09 19:30:00+00:00,406.0199890136719,407.1899108886719,405.75,406.2250061035156,1726466
2024-08-09 19:30:00+00:00,406.0199890136719,407.1899108886719,405.75,406.2250061035156,1726466
2024-08-12 13:30:00+00:00,405.79998779296875,408.32000732421875,404.243408203125,407.239990234375,3791158
2024-08-12 13:30:00+00:00,405.79998779296875,408.32000732421875,404.243408203125,407.239990234375,3791158
2024-08-12 13:30:00+00:00,405.79998779296875,408.32000732421875,404.243408203125,407.239990234375,3791158
2024-08-12 14:30:00+00:00,405.3915100097656,408.135009765625,404.3500061035156,405.760009765625,1726616
2024-08-12 14:30:00+00:00,405.3915100097656,408.135009765625,404.3500061035156,405.760009765625,1726616
2024-08-12 14:30:00+00:00,405.3915100097656,408.135009765625,404.3500061035156,405.760009765625,1726616
2024-08-12 15:30:00+00:00,407.8417053222656,408.760009765625,405.17999267578125,405.3699951171875,1637931
2024-08-12 15:30:00+00:00,407.8417053222656,408.760009765625,405.17999267578125,405.3699951171875,1637931
2024-08-12 15:30:00+00:00,407.8417053222656,408.760009765625,405.17999267578125,405.3699951171875,1637931
2024-08-12 16:30:00+00:00,406.7919921875,408.19000244140625,405.29998779296875,407.83929443359375,947650
2024-08-12 16:30:00+00:00,406.7919921875,408.19000244140625,405.29998779296875,407.83929443359375,947650
2024-08-12 16:30:00+00:00,406.7919921875,408.19000244140625,405.29998779296875,407.83929443359375,947650
2024-08-12 17:30:00+00:00,405.7799987792969,407.2250061035156,405.510009765625,406.7998962402344,854071
2024-08-12 17:30:00+00:00,405.7799987792969,407.2250061035156,405.510009765625,406.7998962402344,854071
2024-08-12 17:30:00+00:00,405.7799987792969,407.2250061035156,405.510009765625,406.7998962402344,854071
2024-08-12 18:30:00+00:00,405.5,406.3598937988281,405.20001220703125,405.75,875104
2024-08-12 18:30:00+00:00,405.5,406.3598937988281,405.20001220703125,405.75,875104
2024-08-12 18:30:00+00:00,405.5,406.3598937988281,405.20001220703125,405.75,875104
2024-08-12 19:30:00+00:00,406.9200134277344,406.9599914550781,405.1400146484375,405.5,1386801
2024-08-12 19:30:00+00:00,406.9200134277344,406.9599914550781,405.1400146484375,405.5,1386801
2024-08-12 19:30:00+00:00,406.9200134277344,406.9599914550781,405.1400146484375,405.5,1386801
2024-08-29 13:30:00+00:00,419.7786865234375,422.01800537109375,414.4949951171875,414.4949951171875,4384765
2024-08-29 13:30:00+00:00,419.7786865234375,422.01800537109375,414.4949951171875,414.4949951171875,4384765
2024-08-29 13:30:00+00:00,419.7786865234375,422.01800537109375,414.4949951171875,414.4949951171875,4384765
2024-08-29 14:30:00+00:00,419.3949890136719,421.64959716796875,410.6000061035156,419.864990234375,1721647
2024-08-29 14:30:00+00:00,419.3949890136719,421.64959716796875,410.6000061035156,419.864990234375,1721647
2024-08-29 14:30:00+00:00,419.3949890136719,421.64959716796875,410.6000061035156,419.864990234375,1721647
2024-08-29 15:30:00+00:00,419.32000732421875,420.0299987792969,418.57000732421875,419.385009765625,1080472
2024-08-29 15:30:00+00:00,419.32000732421875,420.0299987792969,418.57000732421875,419.385009765625,1080472
2024-08-29 15:30:00+00:00,419.32000732421875,420.0299987792969,418.57000732421875,419.385009765625,1080472
2024-08-29 16:30:00+00:00,418.1650085449219,420.3299865722656,417.9200134277344,419.31500244140625,893554
2024-08-29 16:30:00+00:00,418.1650085449219,420.3299865722656,417.9200134277344,419.31500244140625,893554
2024-08-29 16:30:00+00:00,418.1650085449219,420.3299865722656,417.9200134277344,419.31500244140625,893554
2024-08-29 17:30:00+00:00,415.42498779296875,418.2582092285156,415.0578918457031,418.1700134277344,998260
2024-08-29 17:30:00+00:00,415.42498779296875,418.2582092285156,415.0578918457031,418.1700134277344,998260
2024-08-29 17:30:00+00:00,415.42498779296875,418.2582092285156,415.0578918457031,418.1700134277344,998260
2024-08-29 18:30:00+00:00,413.9100036621094,415.3949890136719,412.69000244140625,415.3949890136719,1613596
2024-08-29 18:30:00+00:00,413.9100036621094,415.3949890136719,412.69000244140625,415.3949890136719,1613596
2024-08-29 18:30:00+00:00,413.9100036621094,415.3949890136719,412.69000244140625,415.3949890136719,1613596
2024-08-29 19:30:00+00:00,413.1400146484375,414.67999267578125,411.92999267578125,413.9150085449219,2144767
2024-08-29 19:30:00+00:00,413.1400146484375,414.67999267578125,411.92999267578125,413.9150085449219,2144767
2024-08-29 19:30:00+00:00,413.1400146484375,414.67999267578125,411.92999267578125,413.9150085449219,2144767
2024-08-30 13:30:00+00:00,415.95001220703125,417.3900146484375,414.19000244140625,415.8299865722656,3398811
2024-08-30 13:30:00+00:00,415.95001220703125,417.3900146484375,414.19000244140625,415.8299865722656,3398811
2024-08-30 13:30:00+00:00,415.95001220703125,417.3900146484375,414.19000244140625,415.8299865722656,3398811
2024-08-30 14:30:00+00:00,415.3146057128906,416.8399963378906,413.95001220703125,415.94000244140625,1185894
2024-08-30 14:30:00+00:00,415.3146057128906,416.8399963378906,413.95001220703125,415.94000244140625,1185894
2024-08-30 14:30:00+00:00,415.3146057128906,416.8399963378906,413.95001220703125,415.94000244140625,1185894
2024-08-30 15:30:00+00:00,412.9649963378906,415.4800109863281,412.8500061035156,415.239990234375,1120864
2024-08-30 15:30:00+00:00,412.9649963378906,415.4800109863281,412.8500061035156,415.239990234375,1120864
2024-08-30 15:30:00+00:00,412.9649963378906,415.4800109863281,412.8500061035156,415.239990234375,1120864
2024-08-30 16:30:00+00:00,413.6000061035156,414.6700134277344,412.1300048828125,413.04010009765625,887889
2024-08-30 16:30:00+00:00,413.6000061035156,414.6700134277344,412.1300048828125,413.04010009765625,887889
2024-08-30 16:30:00+00:00,413.6000061035156,414.6700134277344,412.1300048828125,413.04010009765625,887889
2024-08-30 17:30:00+00:00,412.9700012207031,413.989990234375,412.19000244140625,413.5899963378906,975874
2024-08-30 17:30:00+00:00,412.9700012207031,413.989990234375,412.19000244140625,413.5899963378906,975874
2024-08-30 17:30:00+00:00,412.9700012207031,413.989990234375,412.19000244140625,413.5899963378906,975874
2024-08-30 18:30:00+00:00,414.29010009765625,414.55999755859375,412.9599914550781,413.0199890136719,1445205
2024-08-30 18:30:00+00:00,414.29010009765625,414.55999755859375,412.9599914550781,413.0199890136719,1445205
2024-08-30 18:30:00+00:00,414.29010009765625,414.55999755859375,412.9599914550781,413.0199890136719,1445205
2024-08-30 19:30:00+00:00,417.1400146484375,417.45001220703125,413.67999267578125,414.31500244140625,2895397
2024-08-30 19:30:00+00:00,417.1400146484375,417.45001220703125,413.67999267578125,414.31500244140625,2895397
2024-08-30 19:30:00+00:00,417.1400146484375,417.45001220703125,413.67999267578125,414.31500244140625,2895397
2024-09-03 13:30:00+00:00,417.6000061035156,419.8800048828125,415.3399963378906,417.989990234375,3548220
2024-09-03 13:30:00+00:00,417.6000061035156,419.8800048828125,415.3399963378906,417.989990234375,3548220
2024-09-03 13:30:00+00:00,417.6000061035156,419.8800048828125,415.3399963378906,417.989990234375,3548220
2024-09-03 14:30:00+00:00,413.3599853515625,417.5050048828125,412.5299987792969,417.5050048828125,2278004
2024-09-03 14:30:00+00:00,413.3599853515625,417.5050048828125,412.5299987792969,417.5050048828125,2278004
2024-09-03 14:30:00+00:00,413.3599853515625,417.5050048828125,412.5299987792969,417.5050048828125,2278004
2024-09-03 15:30:00+00:00,411.5050048828125,413.7099914550781,411.2699890136719,413.3699951171875,1266564
2024-09-03 15:30:00+00:00,411.5050048828125,413.7099914550781,411.2699890136719,413.3699951171875,1266564
2024-09-03 15:30:00+00:00,411.5050048828125,413.7099914550781,411.2699890136719,413.3699951171875,1266564
2024-09-03 16:30:00+00:00,411.70001220703125,412.0299987792969,410.8550109863281,411.489990234375,1076310
2024-09-03 16:30:00+00:00,411.70001220703125,412.0299987792969,410.8550109863281,411.489990234375,1076310
2024-09-03 16:30:00+00:00,411.70001220703125,412.0299987792969,410.8550109863281,411.489990234375,1076310
2024-09-03 17:30:00+00:00,409.42999267578125,411.7650146484375,408.8900146484375,411.69000244140625,1314848
2024-09-03 17:30:00+00:00,409.42999267578125,411.7650146484375,408.8900146484375,411.69000244140625,1314848
2024-09-03 17:30:00+00:00,409.42999267578125,411.7650146484375,408.8900146484375,411.69000244140625,1314848
2024-09-03 18:30:00+00:00,409.7875061035156,410.5299987792969,409.4100036621094,409.4200134277344,1346475
2024-09-03 18:30:00+00:00,409.7875061035156,410.5299987792969,409.4100036621094,409.4200134277344,1346475
2024-09-03 18:30:00+00:00,409.7875061035156,410.5299987792969,409.4100036621094,409.4200134277344,1346475
2024-09-03 19:30:00+00:00,409.5400085449219,409.9700012207031,407.0299987792969,409.80999755859375,2662269
2024-09-03 19:30:00+00:00,409.5400085449219,409.9700012207031,407.0299987792969,409.80999755859375,2662269
2024-09-03 19:30:00+00:00,409.5400085449219,409.9700012207031,407.0299987792969,409.80999755859375,2662269
2024-09-04 13:30:00+00:00,408.2200012207031,408.2200012207031,404.3699951171875,405.27740478515625,3630130
2024-09-04 13:30:00+00:00,408.2200012207031,408.2200012207031,404.3699951171875,405.27740478515625,3630130
2024-09-04 13:30:00+00:00,408.2200012207031,408.2200012207031,404.3699951171875,405.27740478515625,3630130
2024-09-04 14:30:00+00:00,409.20001220703125,411.239990234375,407.8349914550781,408.239990234375,2005253
2024-09-04 14:30:00+00:00,409.20001220703125,411.239990234375,407.8349914550781,408.239990234375,2005253
2024-09-04 14:30:00+00:00,409.20001220703125,411.239990234375,407.8349914550781,408.239990234375,2005253
2024-09-04 15:30:00+00:00,409.760009765625,409.94000244140625,408.6400146484375,409.2049865722656,1087435
2024-09-04 15:30:00+00:00,409.760009765625,409.94000244140625,408.6400146484375,409.2049865722656,1087435
2024-09-04 15:30:00+00:00,409.760009765625,409.94000244140625,408.6400146484375,409.2049865722656,1087435
2024-09-04 16:30:00+00:00,408.1499938964844,410.739990234375,407.9800109863281,409.739990234375,1430355
2024-09-04 16:30:00+00:00,408.1499938964844,410.739990234375,407.9800109863281,409.739990234375,1430355
2024-09-04 16:30:00+00:00,408.1499938964844,410.739990234375,407.9800109863281,409.739990234375,1430355
2024-09-04 17:30:00+00:00,409.4100036621094,409.69000244140625,408.0799865722656,408.1650085449219,925315
2024-09-04 17:30:00+00:00,409.4100036621094,409.69000244140625,408.0799865722656,408.1650085449219,925315
2024-09-04 17:30:00+00:00,409.4100036621094,409.69000244140625,408.0799865722656,408.1650085449219,925315
2024-09-04 18:30:00+00:00,409.6099853515625,409.7062072753906,408.3299865722656,409.4100036621094,940499
2024-09-04 18:30:00+00:00,409.6099853515625,409.7062072753906,408.3299865722656,409.4100036621094,940499
2024-09-04 18:30:00+00:00,409.6099853515625,409.7062072753906,408.3299865722656,409.4100036621094,940499
2024-09-04 19:30:00+00:00,408.7699890136719,410.9200134277344,408.7099914550781,409.614990234375,1687747
2024-09-04 19:30:00+00:00,408.7699890136719,410.9200134277344,408.7099914550781,409.614990234375,1687747
2024-09-04 19:30:00+00:00,408.7699890136719,410.9200134277344,408.7099914550781,409.614990234375,1687747
2024-09-05 13:30:00+00:00,411.989990234375,413.0899963378906,407.95001220703125,408.1499938964844,3074995
2024-09-05 13:30:00+00:00,411.989990234375,413.0899963378906,407.95001220703125,408.1499938964844,3074995
2024-09-05 13:30:00+00:00,411.989990234375,413.0899963378906,407.95001220703125,408.1499938964844,3074995
2024-09-05 14:30:00+00:00,407.6499938964844,413.1000061035156,407.44000244140625,412.0799865722656,1723193
2024-09-05 14:30:00+00:00,407.6499938964844,413.1000061035156,407.44000244140625,412.0799865722656,1723193
2024-09-05 14:30:00+00:00,407.6499938964844,413.1000061035156,407.44000244140625,412.0799865722656,1723193
2024-09-05 15:30:00+00:00,407.45001220703125,407.95001220703125,406.1300048828125,407.627685546875,1294970
2024-09-05 15:30:00+00:00,407.45001220703125,407.95001220703125,406.1300048828125,407.627685546875,1294970
2024-09-05 15:30:00+00:00,407.45001220703125,407.95001220703125,406.1300048828125,407.627685546875,1294970
2024-09-05 16:30:00+00:00,406.2950134277344,407.69000244140625,406.260009765625,407.4649963378906,965475
2024-09-05 16:30:00+00:00,406.2950134277344,407.69000244140625,406.260009765625,407.4649963378906,965475
2024-09-05 16:30:00+00:00,406.2950134277344,407.69000244140625,406.260009765625,407.4649963378906,965475
2024-09-05 17:30:00+00:00,408.2300109863281,409.4150085449219,406.239990234375,406.2699890136719,1181881
2024-09-05 17:30:00+00:00,408.2300109863281,409.4150085449219,406.239990234375,406.2699890136719,1181881
2024-09-05 17:30:00+00:00,408.2300109863281,409.4150085449219,406.239990234375,406.2699890136719,1181881
2024-09-05 18:30:00+00:00,407.718505859375,409.0299987792969,406.3399963378906,408.239990234375,1079801
2024-09-05 18:30:00+00:00,407.718505859375,409.0299987792969,406.3399963378906,408.239990234375,1079801
2024-09-05 18:30:00+00:00,407.718505859375,409.0299987792969,406.3399963378906,408.239990234375,1079801
2024-09-05 19:30:00+00:00,408.3599853515625,408.6499938964844,406.9700012207031,407.7149963378906,1734288
2024-09-05 19:30:00+00:00,408.3599853515625,408.6499938964844,406.9700012207031,407.7149963378906,1734288
2024-09-05 19:30:00+00:00,408.3599853515625,408.6499938964844,406.9700012207031,407.7149963378906,1734288
2024-09-23 13:30:00+00:00,434.4599914550781,435.0,430.3888854980469,434.1499938964844,3641449
2024-09-23 13:30:00+00:00,434.4599914550781,435.0,430.3888854980469,434.1499938964844,3641449
2024-09-23 13:30:00+00:00,434.4599914550781,435.0,430.3888854980469,434.1499938964844,3641449
2024-09-23 14:30:00+00:00,435.5950012207031,435.8999938964844,433.79998779296875,434.6000061035156,1183600
2024-09-23 14:30:00+00:00,435.5950012207031,435.8999938964844,433.79998779296875,434.6000061035156,1183600
2024-09-23 14:30:00+00:00,435.5950012207031,435.8999938964844,433.79998779296875,434.6000061035156,1183600
2024-09-23 15:30:00+00:00,434.54010009765625,436.4599914550781,434.04998779296875,435.5899963378906,850880
2024-09-23 15:30:00+00:00,434.54010009765625,436.4599914550781,434.04998779296875,435.5899963378906,850880
2024-09-23 15:30:00+00:00,434.54010009765625,436.4599914550781,434.04998779296875,435.5899963378906,850880
2024-09-23 16:30:00+00:00,432.989990234375,434.7200012207031,432.5458984375,434.6199951171875,840194
2024-09-23 16:30:00+00:00,432.989990234375,434.7200012207031,432.5458984375,434.6199951171875,840194
2024-09-23 16:30:00+00:00,432.989990234375,434.7200012207031,432.5458984375,434.6199951171875,840194
2024-09-23 17:30:00+00:00,433.6449890136719,434.15899658203125,432.9501037597656,433.0,671927
2024-09-23 17:30:00+00:00,433.6449890136719,434.15899658203125,432.9501037597656,433.0,671927
2024-09-23 17:30:00+00:00,433.6449890136719,434.15899658203125,432.9501037597656,433.0,671927
2024-09-23 18:30:00+00:00,433.9200134277344,434.42999267578125,433.4200134277344,433.6000061035156,564848
2024-09-23 18:30:00+00:00,433.9200134277344,434.42999267578125,433.4200134277344,433.6000061035156,564848
2024-09-23 18:30:00+00:00,433.9200134277344,434.42999267578125,433.4200134277344,433.6000061035156,564848
2024-09-23 19:30:00+00:00,433.3699951171875,434.3312072753906,433.114990234375,433.9800109863281,1112296
2024-09-23 19:30:00+00:00,433.3699951171875,434.3312072753906,433.114990234375,433.9800109863281,1112296
2024-09-23 19:30:00+00:00,433.3699951171875,434.3312072753906,433.114990234375,433.9800109863281,1112296
2024-09-24 13:30:00+00:00,426.8500061035156,433.3190002441406,426.6300048828125,433.0,3425805
2024-09-24 13:30:00+00:00,426.8500061035156,433.3190002441406,426.6300048828125,433.0,3425805
2024-09-24 13:30:00+00:00,426.8500061035156,433.3190002441406,426.6300048828125,433.0,3425805
2024-09-24 14:30:00+00:00,429.127197265625,429.7300109863281,426.1365966796875,426.8699951171875,2007847
2024-09-24 14:30:00+00:00,429.127197265625,429.7300109863281,426.1365966796875,426.8699951171875,2007847
2024-09-24 14:30:00+00:00,429.127197265625,429.7300109863281,426.1365966796875,426.8699951171875,2007847
2024-09-24 15:30:00+00:00,429.8949890136719,430.53961181640625,428.2699890136719,429.2099914550781,1151643
2024-09-24 15:30:00+00:00,429.8949890136719,430.53961181640625,428.2699890136719,429.2099914550781,1151643
2024-09-24 15:30:00+00:00,429.8949890136719,430.53961181640625,428.2699890136719,429.2099914550781,1151643
2024-09-24 16:30:00+00:00,428.9700012207031,430.3599853515625,428.82000732421875,429.8399963378906,747907
2024-09-24 16:30:00+00:00,428.9700012207031,430.3599853515625,428.82000732421875,429.8399963378906,747907
2024-09-24 16:30:00+00:00,428.9700012207031,430.3599853515625,428.82000732421875,429.8399963378906,747907
2024-09-24 17:30:00+00:00,428.3599853515625,429.5,428.2488098144531,428.989990234375,717938
2024-09-24 17:30:00+00:00,428.3599853515625,429.5,428.2488098144531,428.989990234375,717938
2024-09-24 17:30:00+00:00,428.3599853515625,429.5,428.2488098144531,428.989990234375,717938
2024-09-24 18:30:00+00:00,428.95001220703125,429.20001220703125,427.5899963378906,428.2442932128906,1080058
2024-09-24 18:30:00+00:00,428.95001220703125,429.20001220703125,427.5899963378906,428.2442932128906,1080058
2024-09-24 18:30:00+00:00,428.95001220703125,429.20001220703125,427.5899963378906,428.2442932128906,1080058
2024-09-24 19:30:00+00:00,429.30999755859375,429.4100036621094,428.2799987792969,428.95001220703125,1742327
2024-09-24 19:30:00+00:00,429.30999755859375,429.4100036621094,428.2799987792969,428.95001220703125,1742327
2024-09-24 19:30:00+00:00,429.30999755859375,429.4100036621094,428.2799987792969,428.95001220703125,1742327
2024-09-25 13:30:00+00:00,430.5199890136719,431.67999267578125,428.6000061035156,429.8999938964844,2962395
2024-09-25 13:30:00+00:00,430.5199890136719,431.67999267578125,428.6000061035156,429.8999938964844,2962395
2024-09-25 13:30:00+00:00,430.5199890136719,431.67999267578125,428.6000061035156,429.8999938964844,2962395
2024-09-25 14:30:00+00:00,431.7200012207031,431.7250061035156,430.1817932128906,430.3999938964844,1359673
2024-09-25 14:30:00+00:00,431.7200012207031,431.7250061035156,430.1817932128906,430.3999938964844,1359673
2024-09-25 14:30:00+00:00,431.7200012207031,431.7250061035156,430.1817932128906,430.3999938964844,1359673
2024-09-25 15:30:00+00:00,431.8999938964844,433.1189880371094,431.18011474609375,431.6700134277344,1222162
2024-09-25 15:30:00+00:00,431.8999938964844,433.1189880371094,431.18011474609375,431.6700134277344,1222162
2024-09-25 15:30:00+00:00,431.8999938964844,433.1189880371094,431.18011474609375,431.6700134277344,1222162
2024-09-25 16:30:00+00:00,432.1499938964844,432.29998779296875,430.7099914550781,431.8900146484375,771651
2024-09-25 16:30:00+00:00,432.1499938964844,432.29998779296875,430.7099914550781,431.8900146484375,771651
2024-09-25 16:30:00+00:00,432.1499938964844,432.29998779296875,430.7099914550781,431.8900146484375,771651
2024-09-25 17:30:00+00:00,431.75,432.55999755859375,430.95001220703125,432.1000061035156,766687
2024-09-25 17:30:00+00:00,431.75,432.55999755859375,430.95001220703125,432.1000061035156,766687
2024-09-25 17:30:00+00:00,431.75,432.55999755859375,430.95001220703125,432.1000061035156,766687
2024-09-25 18:30:00+00:00,431.94000244140625,432.2598876953125,431.2200012207031,431.70001220703125,760986
2024-09-25 18:30:00+00:00,431.94000244140625,432.2598876953125,431.2200012207031,431.70001220703125,760986
2024-09-25 18:30:00+00:00,431.94000244140625,432.2598876953125,431.2200012207031,431.70001220703125,760986
2024-09-25 19:30:00+00:00,432.0400085449219,432.2799987792969,431.42999267578125,431.94500732421875,1371050
2024-09-25 19:30:00+00:00,432.0400085449219,432.2799987792969,431.42999267578125,431.94500732421875,1371050
2024-09-25 19:30:00+00:00,432.0400085449219,432.2799987792969,431.42999267578125,431.94500732421875,1371050
2024-09-26 13:30:00+00:00,430.81500244140625,435.239990234375,430.6700134277344,435.0849914550781,3391413
2024-09-26 13:30:00+00:00,430.81500244140625,435.239990234375,430.6700134277344,435.0849914550781,3391413
2024-09-26 13:30:00+00:00,430.81500244140625,435.239990234375,430.6700134277344,435.0849914550781,3391413
2024-09-26 14:30:00+00:00,430.4700012207031,431.55999755859375,429.75,430.8299865722656,1467836
2024-09-26 14:30:00+00:00,430.4700012207031,431.55999755859375,429.75,430.8299865722656,1467836
2024-09-26 14:30:00+00:00,430.4700012207031,431.55999755859375,429.75,430.8299865722656,1467836
2024-09-26 15:30:00+00:00,430.0199890136719,431.5199890136719,429.7349853515625,430.42999267578125,984302
2024-09-26 15:30:00+00:00,430.0199890136719,431.5199890136719,429.7349853515625,430.42999267578125,984302
2024-09-26 15:30:00+00:00,430.0199890136719,431.5199890136719,429.7349853515625,430.42999267578125,984302
2024-09-26 16:30:00+00:00,429.65008544921875,430.3800048828125,429.1300048828125,430.04010009765625,792774
2024-09-26 16:30:00+00:00,429.65008544921875,430.3800048828125,429.1300048828125,430.04010009765625,792774
2024-09-26 16:30:00+00:00,429.65008544921875,430.3800048828125,429.1300048828125,430.04010009765625,792774
2024-09-26 17:30:00+00:00,430.4800109863281,430.8399963378906,429.5199890136719,429.6499938964844,1284685
2024-09-26 17:30:00+00:00,430.4800109863281,430.8399963378906,429.5199890136719,429.6499938964844,1284685
2024-09-26 17:30:00+00:00,430.4800109863281,430.8399963378906,429.5199890136719,429.6499938964844,1284685
2024-09-26 18:30:00+00:00,430.70001220703125,430.82000732421875,429.70001220703125,430.44000244140625,1047410
2024-09-26 18:30:00+00:00,430.70001220703125,430.82000732421875,429.70001220703125,430.44000244140625,1047410
2024-09-26 18:30:00+00:00,430.70001220703125,430.82000732421875,429.70001220703125,430.44000244140625,1047410
2024-09-26 19:30:00+00:00,431.30999755859375,431.6000061035156,430.5,430.70001220703125,1499475
2024-09-26 19:30:00+00:00,431.30999755859375,431.6000061035156,430.5,430.70001220703125,1499475
2024-09-26 19:30:00+00:00,431.30999755859375,431.6000061035156,430.5,430.70001220703125,1499475
2024-09-27 13:30:00+00:00,431.2149963378906,431.8299865722656,429.8999938964844,431.5199890136719,2811829
2024-09-27 13:30:00+00:00,431.2149963378906,431.8299865722656,429.8999938964844,431.5199890136719,2811829
2024-09-27 13:30:00+00:00,431.2149963378906,431.8299865722656,429.8999938964844,431.5199890136719,2811829
2024-09-27 14:30:00+00:00,430.2099914550781,431.3399963378906,429.9800109863281,431.0799865722656,1054390
2024-09-27 14:30:00+00:00,430.2099914550781,431.3399963378906,429.9800109863281,431.0799865722656,1054390
2024-09-27 14:30:00+00:00,430.2099914550781,431.3399963378906,429.9800109863281,431.0799865722656,1054390
2024-09-27 15:30:00+00:00,428.58819580078125,430.260009765625,427.4700012207031,430.260009765625,3217550
2024-09-27 15:30:00+00:00,428.58819580078125,430.260009765625,427.4700012207031,430.260009765625,3217550
2024-09-27 15:30:00+00:00,428.58819580078125,430.260009765625,427.4700012207031,430.260009765625,3217550
2024-09-27 16:30:00+00:00,428.7850036621094,429.57000732421875,428.32000732421875,428.57000732421875,223297
2024-09-27 16:30:00+00:00,428.7850036621094,429.57000732421875,428.32000732421875,428.57000732421875,223297
2024-09-27 16:30:00+00:00,428.7850036621094,429.57000732421875,428.32000732421875,428.57000732421875,223297
2024-09-27 17:30:00+00:00,428.6199951171875,430.13720703125,428.6000061035156,428.7699890136719,118666
2024-09-27 17:30:00+00:00,428.6199951171875,430.13720703125,428.6000061035156,428.7699890136719,118666
2024-09-27 17:30:00+00:00,428.6199951171875,430.13720703125,428.6000061035156,428.7699890136719,118666
2024-09-27 18:30:00+00:00,428.8599853515625,429.1300048828125,427.8999938964844,428.67999267578125,1039217
